id,k,alpha,time,acc,score
1,1707,295,0.007517309333331923,0.67,0.134
2,1706,294,0.00795912583333423,0.66,0.132
3,1706,296,0.0076934714999993044,0.67,0.134
4,1708,294,0.0065581500666667125,0.66,0.132
5,1708,296,0.006073350233333485,0.67,0.134
