id,k,alpha,time,acc,score
1,1725,315,0.008305423350001699,0.64,0.128
2,1724,314,0.007852296649999365,0.65,0.13
3,1724,316,0.008211442616664044,0.65,0.13
4,1726,314,0.00651640273333669,0.64,0.128
5,1726,316,0.006340062033333046,0.65,0.13
6,1725,317,0.007908515433333227,0.65,0.13
7,1727,315,0.006347191849999945,0.66,0.132
8,1727,317,0.006739392316668121,0.64,0.128
9,1728,314,0.006383597483333384,0.66,0.132
10,1728,316,0.006556953983332884,0.65,0.13
