id,k,alpha,time,acc,score
1,1665,305,0.007305591499999764,0.64,0.128
2,1664,304,0.007387422650000038,0.63,0.126
3,1664,306,0.007232568383333652,0.65,0.13
4,1666,304,0.006122138533333535,0.63,0.126
5,1666,306,0.0057724157166669935,0.64,0.128
6,1663,305,0.005890175116666777,0.65,0.13
7,1663,307,0.0076174291166665855,0.65,0.13
8,1665,307,0.006346284816666525,0.64,0.128
