id,k,alpha,time,acc,score
1,1650,260,0.006402277066666666,0.64,0.128
2,1649,259,0.006403740166666664,0.65,0.13
3,1649,261,0.006649546066666664,0.64,0.128
4,1651,259,0.0053464548,0.65,0.13
5,1651,261,0.005251709166666648,0.64,0.128
6,1650,258,0.006330214549999979,0.64,0.128
7,1652,258,0.004788623366666685,0.64,0.128
8,1652,260,0.005241601249999958,0.64,0.128
