id,k,alpha,time,acc,score
1,1722,310,0.008099863149999465,0.66,0.132
2,1721,309,0.008075792600000872,0.65,0.13
3,1721,311,0.00794931849999898,0.66,0.132
4,1723,309,0.006483599950000022,0.65,0.13
5,1723,311,0.006493369149999732,0.64,0.128
