id,k,alpha,time,acc,score
1,1683,310,0.008281812433332902,0.67,0.134
2,1682,309,0.007619776300000088,0.65,0.13
3,1682,311,0.007807809083333458,0.67,0.134
4,1684,309,0.006122866066667143,0.67,0.134
5,1684,311,0.006424129166667096,0.67,0.134
