id,k,alpha,time,acc,score
1,1656,270,0.006596890883333136,0.66,0.132
2,1655,269,0.006475611083333396,0.66,0.132
3,1655,271,0.0063512333833332475,0.66,0.132
4,1657,269,0.005101635866666498,0.65,0.13
5,1657,271,0.005039205249999886,0.65,0.13
