id,k,alpha,time,acc,score
1,1719,275,0.006579411066667262,0.65,0.13
2,1718,274,0.006940934216665558,0.63,0.126
3,1718,276,0.006991886333332786,0.65,0.13
4,1720,274,0.0058662114333344565,0.64,0.128
5,1720,276,0.005691146899999921,0.65,0.13
