id,k,alpha,time,acc,score
1,1668,320,0.007963986100000398,0.65,0.13
2,1667,319,0.007806116733333587,0.64,0.128
3,1667,321,0.008005182399999929,0.64,0.128
4,1669,319,0.006182105016666621,0.65,0.13
5,1669,321,0.005982017566666779,0.65,0.13
