id,k,alpha,time,acc,score
1,1668,315,0.008135609200000242,0.65,0.13
2,1667,314,0.00811240868333319,0.66,0.132
3,1667,316,0.008107699400000001,0.65,0.13
4,1669,314,0.006300222916667053,0.66,0.132
5,1669,316,0.006146715416666855,0.66,0.132
6,1668,317,0.008433341366666507,0.66,0.132
7,1670,315,0.006483608100000046,0.65,0.13
8,1670,317,0.006550037783333096,0.66,0.132
