id,k,alpha,time,acc,score
1,1683,300,0.007431876283333357,0.66,0.132
2,1682,299,0.007310102966666439,0.65,0.13
3,1682,301,0.007126031399999988,0.66,0.132
4,1684,299,0.005906413166666387,0.65,0.13
5,1684,301,0.005815170449999603,0.66,0.132
