id,k,alpha,time,acc,score
1,1704,295,0.007267528233332617,0.67,0.134
2,1703,294,0.007101692716666245,0.67,0.134
3,1703,296,0.007965768166665535,0.66,0.132
4,1705,294,0.006079974933332248,0.66,0.132
5,1705,296,0.005906350966667636,0.67,0.134
