id,k,alpha,time,acc,score
1,1680,250,0.005724372433333732,0.64,0.128
2,1679,249,0.005983281449999822,0.63,0.126
3,1679,251,0.005524657300000513,0.63,0.126
4,1681,249,0.004586988583333588,0.63,0.126
5,1681,251,0.004666310116667205,0.63,0.126
