id,k,alpha,time,acc,score
1,1650,295,0.00710214441666667,0.65,0.13
2,1649,294,0.0072094760833333405,0.65,0.13
3,1649,296,0.00783044525,0.65,0.13
4,1651,294,0.005717144899999956,0.64,0.128
5,1651,296,0.006176264683333344,0.65,0.13
