id,k,alpha,time,acc,score
1,1683,265,0.006640973233333133,0.64,0.128
2,1682,264,0.006165206666667208,0.64,0.128
3,1682,266,0.00658932444999986,0.63,0.126
4,1684,264,0.004806508333333189,0.62,0.124
5,1684,266,0.0054816462499995096,0.64,0.128
