id,k,alpha,time,acc,score
1,1719,305,0.008021116566665872,0.64,0.128
2,1718,304,0.00791433511666734,0.65,0.13
3,1718,306,0.007943807249999206,0.65,0.13
4,1720,304,0.00631039563333502,0.64,0.128
5,1720,306,0.006341784800000975,0.64,0.128
6,1717,305,0.006362023516667629,0.64,0.128
7,1717,307,0.008128089049999213,0.65,0.13
8,1719,307,0.006570161150000331,0.63,0.126
