id,k,alpha,time,acc,score
1,1716,265,0.006849016816666638,0.63,0.126
2,1715,264,0.007035561016666255,0.64,0.128
3,1715,266,0.007098830549999017,0.63,0.126
4,1717,264,0.005468148500000325,0.65,0.13
5,1717,266,0.005667174266667037,0.64,0.128
6,1716,263,0.0065405135666651406,0.64,0.128
7,1718,263,0.005132845583333771,0.64,0.128
8,1718,265,0.005610546933333656,0.64,0.128
