id,k,alpha,time,acc,score
1,1716,295,0.008107203833333188,0.67,0.134
2,1715,294,0.00736582331666682,0.67,0.134
3,1715,296,0.007300256416666192,0.66,0.132
4,1717,294,0.005939013216665974,0.67,0.134
5,1717,296,0.005753162183333415,0.65,0.13
