id,k,alpha,time,acc,score
1,1698,325,0.008463721833334149,0.65,0.13
2,1697,324,0.008413913983332577,0.65,0.13
3,1697,326,0.007992355799999965,0.64,0.128
4,1699,324,0.006681166816665988,0.65,0.13
5,1699,326,0.006401758883333742,0.66,0.132
6,1698,327,0.008472657616666386,0.64,0.128
7,1700,325,0.006029483516666308,0.66,0.132
8,1700,327,0.006499601466667097,0.65,0.13
