id,k,alpha,time,acc,score
1,1650,280,0.006903157583333316,0.66,0.132
2,1649,279,0.00700099483333337,0.66,0.132
3,1649,281,0.00740566833333336,0.66,0.132
4,1651,279,0.005310341216666655,0.66,0.132
5,1651,281,0.00542309698333329,0.66,0.132
