id,k,alpha,time,acc,score
1,1692,315,0.008184862383332832,0.67,0.134
2,1691,314,0.007481496666667908,0.66,0.132
3,1691,316,0.007692985383334872,0.66,0.132
4,1693,314,0.005967017433334831,0.67,0.134
5,1693,316,0.006336604833332634,0.66,0.132
