id,k,alpha,time,acc,score
1,1680,315,0.008431834499999506,0.67,0.134
2,1679,314,0.007959650066666768,0.67,0.134
3,1679,316,0.008078986050000481,0.67,0.134
4,1681,314,0.0062187389666661375,0.67,0.134
5,1681,316,0.006378563083332741,0.67,0.134
