id,k,alpha,time,acc,score
1,1686,275,0.006875835866666572,0.64,0.128
2,1685,274,0.006806932533332126,0.64,0.128
3,1685,276,0.006650162050001048,0.64,0.128
4,1687,274,0.005190421416665458,0.64,0.128
5,1687,276,0.005098052050000964,0.64,0.128
