id,k,alpha,time,acc,score
1,1707,315,0.008176079316666574,0.67,0.134
2,1706,314,0.00797520261666591,0.67,0.134
3,1706,316,0.008287573400000763,0.67,0.134
4,1708,314,0.0066788679333323366,0.66,0.132
5,1708,316,0.006342090133333992,0.65,0.13
