id,k,alpha,time,acc,score
1,1665,325,0.007842389816666658,0.65,0.13
2,1664,324,0.008015276483333385,0.65,0.13
3,1664,326,0.0080382292666665,0.65,0.13
4,1666,324,0.006385383016666424,0.65,0.13
5,1666,326,0.006455714433333052,0.64,0.128
