id,k,alpha,time,acc,score
1,1710,255,0.0061093584499985806,0.63,0.126
2,1709,254,0.006067441266668539,0.63,0.126
3,1709,256,0.006265155733334874,0.62,0.124
4,1711,254,0.004747823666667728,0.63,0.126
5,1711,256,0.005290283616667087,0.63,0.126
