id,k,alpha,time,acc,score
1,1677,280,0.006953230666667309,0.66,0.132
2,1676,279,0.007017527316666398,0.65,0.13
3,1676,281,0.00684177888333295,0.64,0.128
4,1678,279,0.005298289999999876,0.65,0.13
5,1678,281,0.0053833668333330325,0.64,0.128
