id,k,alpha,time,acc,score
1,1683,325,0.0082037803000001,0.66,0.132
2,1682,324,0.007875097450000606,0.66,0.132
3,1682,326,0.0081980385833333,0.66,0.132
4,1684,324,0.006250236866666607,0.67,0.134
5,1684,326,0.006341014866666228,0.66,0.132
6,1683,323,0.007993991433333273,0.66,0.132
7,1685,323,0.006403401933332968,0.66,0.132
8,1685,325,0.006581123700000072,0.65,0.13
