id,k,alpha,time,acc,score
1,1707,270,0.006969361033333144,0.66,0.132
2,1706,269,0.00704612916666747,0.64,0.128
3,1706,271,0.007554974099999375,0.66,0.132
4,1708,269,0.00558797808333414,0.63,0.126
5,1708,271,0.005851997099999077,0.66,0.132
