id,k,alpha,time,acc,score
1,1698,320,0.00825852379999977,0.66,0.132
2,1697,319,0.008303691600000699,0.66,0.132
3,1697,321,0.007776080516667131,0.67,0.134
4,1699,319,0.006314460016667075,0.66,0.132
5,1699,321,0.006369321016666163,0.66,0.132
6,1696,320,0.00625525883333277,0.67,0.134
7,1696,322,0.008273810800000092,0.65,0.13
8,1698,322,0.006388470533333172,0.64,0.128
