id,k,alpha,time,acc,score
1,1686,295,0.0070500634000003025,0.64,0.128
2,1685,294,0.00692758903333394,0.65,0.13
3,1685,296,0.007429042183334408,0.64,0.128
4,1687,294,0.005472016783333326,0.65,0.13
5,1687,296,0.006088679333331962,0.65,0.13
6,1686,297,0.00738968221666596,0.64,0.128
7,1688,295,0.005826082683334259,0.65,0.13
8,1688,297,0.005782244983331945,0.65,0.13
