id,k,alpha,time,acc,score
1,1677,255,0.0059934077500003015,0.63,0.126
2,1676,254,0.005855075133333306,0.64,0.128
3,1676,256,0.006574149116666679,0.63,0.126
4,1678,254,0.004655016250000207,0.64,0.128
5,1678,256,0.0052225526833334845,0.63,0.126
6,1677,253,0.005770278583333758,0.63,0.126
7,1679,253,0.0045034015666667905,0.64,0.128
8,1679,255,0.004659849050000275,0.62,0.124
