id,k,alpha,time,acc,score
1,1653,300,0.00789857006666684,0.64,0.128
2,1652,299,0.007699583983333488,0.64,0.128
3,1652,301,0.007785880133333241,0.64,0.128
4,1654,299,0.005993807433333369,0.64,0.128
5,1654,301,0.005963753066666773,0.65,0.13
6,1653,302,0.007951624883333135,0.65,0.13
7,1655,300,0.006354482499999866,0.64,0.128
8,1655,302,0.00593819128333332,0.64,0.128
