id,k,alpha,time,acc,score
1,1701,295,0.0071917060666673175,0.66,0.132
2,1700,294,0.007489792966667134,0.67,0.134
3,1700,296,0.007499768066666471,0.67,0.134
4,1702,294,0.00607328478333405,0.67,0.134
5,1702,296,0.006154247016667114,0.66,0.132
6,1701,293,0.007821871866667607,0.67,0.134
7,1703,293,0.006128822466666861,0.67,0.134
8,1703,295,0.005711796299999605,0.67,0.134
