id,k,alpha,time,acc,score
1,1662,325,0.008110284016666943,0.65,0.13
2,1661,324,0.00845325018333322,0.65,0.13
3,1661,326,0.00825269333333362,0.66,0.132
4,1663,324,0.0063566502666664824,0.65,0.13
5,1663,326,0.006755105449999614,0.65,0.13
6,1660,325,0.00664045055000031,0.64,0.128
7,1660,327,0.00788464138333372,0.65,0.13
8,1662,327,0.006773630266666923,0.66,0.132
