id,k,alpha,time,acc,score
1,1659,300,0.007663866716666708,0.64,0.128
2,1658,299,0.007504168283333475,0.64,0.128
3,1658,301,0.0072032501000000105,0.64,0.128
4,1660,299,0.005799630849999933,0.63,0.126
5,1660,301,0.005832601733333339,0.64,0.128
