id,k,alpha,time,acc,score
1,1719,315,0.008469375966666349,0.65,0.13
2,1718,314,0.008073441833333087,0.65,0.13
3,1718,316,0.008230587783333475,0.64,0.128
4,1720,314,0.006247182500000766,0.66,0.132
5,1720,316,0.006661552099999805,0.65,0.13
6,1719,313,0.008096938049999381,0.66,0.132
7,1721,313,0.006500891183333124,0.65,0.13
8,1721,315,0.0063256938999984415,0.65,0.13
