id,k,alpha,time,acc,score
1,1677,270,0.00656772078333366,0.63,0.126
2,1676,269,0.00679617344999978,0.63,0.126
3,1676,271,0.006568215599999879,0.64,0.128
4,1678,269,0.005115762216667008,0.63,0.126
5,1678,271,0.005162599533333415,0.64,0.128
6,1677,272,0.00662832265000001,0.63,0.126
7,1679,270,0.005211241566666066,0.64,0.128
8,1679,272,0.00521598455000003,0.63,0.126
