id,k,alpha,time,acc,score
1,1671,280,0.006883719100000007,0.66,0.132
2,1670,279,0.006763988100000044,0.66,0.132
3,1670,281,0.00702795718333391,0.65,0.13
4,1672,279,0.005344536449999282,0.66,0.132
5,1672,281,0.005284063266666787,0.65,0.13
