id,k,alpha,time,acc,score
1,1698,315,0.007678808333332654,0.67,0.134
2,1697,314,0.007621966433333682,0.67,0.134
3,1697,316,0.008139677416666775,0.66,0.132
4,1699,314,0.006287971399999984,0.67,0.134
5,1699,316,0.006222068950000903,0.66,0.132
