id,k,alpha,time,acc,score
1,1701,260,0.006322810066666307,0.63,0.126
2,1700,259,0.006606872816666965,0.63,0.126
3,1700,261,0.006510821966666451,0.63,0.126
4,1702,259,0.0050341805333346205,0.65,0.13
5,1702,261,0.004974832933332133,0.64,0.128
6,1701,258,0.0064136533666669495,0.62,0.124
7,1703,258,0.005324703550000246,0.62,0.124
8,1703,260,0.004959290616667052,0.63,0.126
