id,k,alpha,time,acc,score
1,1665,270,0.006227623099999846,0.64,0.128
2,1664,269,0.006234591816666561,0.65,0.13
3,1664,271,0.006333692066666666,0.64,0.128
4,1666,269,0.004886421266666711,0.65,0.13
5,1666,271,0.00497310173333337,0.63,0.126
6,1665,268,0.006339978133333564,0.65,0.13
7,1667,268,0.004945254549999826,0.65,0.13
8,1667,270,0.004972602700000077,0.64,0.128
