id,k,alpha,time,acc,score
1,1722,320,0.007925777099999701,0.67,0.134
2,1721,319,0.008412276516666376,0.66,0.132
3,1721,321,0.008083772416665625,0.66,0.132
4,1723,319,0.006281557650000499,0.65,0.13
5,1723,321,0.006482464966666157,0.65,0.13
