id,k,alpha,time,acc,score
1,1662,285,0.006973238716666686,0.67,0.134
2,1661,284,0.007006660583333731,0.67,0.134
3,1661,286,0.006736325150000274,0.66,0.132
4,1663,284,0.005403732383333211,0.67,0.134
5,1663,286,0.005291618983333042,0.66,0.132
