id,k,alpha,time,acc,score
1,1750,300,0.007676565283333048,0.63,0.126
2,1740,290,0.007159208699999908,0.65,0.13
3,1740,310,0.0075600845999986175,0.64,0.128
4,1760,290,0.006273786066666768,0.64,0.128
5,1760,310,0.006256414733333789,0.65,0.13
6,1750,320,0.007978854400001486,0.65,0.13
7,1770,300,0.006236903449998484,0.64,0.128
8,1770,320,0.0066364048166671335,0.64,0.128
