id,k,alpha,time,acc,score
1,1550,500,0.012940291149999913,0.63,0.126
2,1540,490,0.012368572133333089,0.65,0.13
3,1540,510,0.01399289914999997,0.64,0.128
4,1560,490,0.010942433966666462,0.63,0.126
5,1560,510,0.011535484350000047,0.64,0.128
6,1530,480,0.013438217633333239,0.65,0.13
7,1530,500,0.010989147816666408,0.65,0.13
8,1550,480,0.010692586350000017,0.64,0.128
