id,k,alpha,time,acc,score
1,300,40,1.5778144607,0.54,0.10800000000000001
2,280,38,1.3975537746333333,0.5,0.1
3,280,42,1.7074594652833335,0.51,0.10200000000000001
4,320,38,0.0003621821166660766,0.52,0.10400000000000001
5,320,42,0.0003863578833337063,0.52,0.10400000000000001
