id,k,alpha,time,acc,score
1,1750,350,0.009403822650000393,0.64,0.128
2,1740,340,0.008326511066665413,0.64,0.128
3,1740,360,0.00903925531666611,0.65,0.13
4,1760,340,0.0069401767833331485,0.66,0.132
5,1760,360,0.007179296016666588,0.63,0.126
6,1750,330,0.00869576026666626,0.65,0.13
7,1770,330,0.006860855333333878,0.64,0.128
8,1770,350,0.007333971083333305,0.64,0.128
