id,k,alpha,time,acc,score
1,400,10,0.0005578747500010195,0.51,0.10200000000000001
2,380,8,0.00019648076666764307,0.49,0.098
3,380,12,0.00044894440000007305,0.51,0.10200000000000001
4,420,8,0.000677067016666418,0.49,0.098
5,420,12,0.0004100271999997555,0.52,0.10400000000000001
6,400,14,0.00043629110000059277,0.52,0.10400000000000001
7,440,10,0.0003729002833343505,0.52,0.10400000000000001
8,440,14,0.00037845838333320597,0.49,0.098
