id,k,alpha,time,acc,score
1,600,30,0.0008755597499998657,0.52,0.10400000000000001
2,580,28,0.0005167820833340404,0.48,0.096
3,580,32,0.0011352695999998256,0.5,0.1
4,620,28,0.0008228884499999368,0.49,0.098
5,620,32,0.0006964015000013054,0.51,0.10200000000000001
