id,k,alpha,time,acc,score
1,1575,400,0.010120760433333468,0.64,0.128
2,1565,390,0.010177214366666475,0.64,0.128
3,1565,410,0.010718429649999923,0.65,0.13
4,1585,390,0.008177342616666769,0.64,0.128
5,1585,410,0.00928294121666653,0.66,0.132
6,1575,420,0.011336862450000259,0.64,0.128
7,1595,400,0.00899407694999989,0.66,0.132
8,1595,420,0.009096771466666572,0.65,0.13
