id,k,alpha,time,acc,score
1,300,70,0.0011463345499995133,0.61,0.122
2,280,68,0.0012665609500004393,0.62,0.124
3,280,72,0.0014288219166663414,0.6,0.12
4,320,68,0.0011966146999990693,0.61,0.122
5,320,72,0.0010305428499994681,0.59,0.118
6,260,66,0.0013548117833333132,0.59,0.118
7,260,70,0.0008362990666663943,0.62,0.124
8,300,66,0.0012719104499997987,0.59,0.118
