id,k,alpha,time,acc,score
1,1650,200,0.004707247833333857,0.66,0.132
2,1640,190,0.004211396399999974,0.64,0.128
3,1640,210,0.004551210800000641,0.64,0.128
4,1660,190,0.0032009534333335902,0.64,0.128
5,1660,210,0.0037176523333329213,0.66,0.132
