id,k,alpha,time,acc,score
1,1000,80,0.001627644100000225,0.62,0.124
2,980,78,0.001767552933334097,0.62,0.124
3,980,82,0.0018526124166669434,0.61,0.122
4,1020,78,0.0012523847166676205,0.62,0.124
5,1020,82,0.0016036858500001472,0.61,0.122
