id,k,alpha,time,acc,score
1,1675,650,0.017427208933333795,0.66,0.132
2,1665,640,0.01772343024999922,0.66,0.132
3,1665,660,0.018377314249999208,0.65,0.13
4,1685,640,0.014083457383333099,0.65,0.13
5,1685,660,0.01488774431666684,0.64,0.128
