id,k,alpha,time,acc,score
1,1625,350,0.009188659966666061,0.66,0.132
2,1615,340,0.008551312700000343,0.64,0.128
3,1615,360,0.009613165449999883,0.64,0.128
4,1635,340,0.006857034783333423,0.65,0.13
5,1635,360,0.007851295933333328,0.66,0.132
