id,k,alpha,time,acc,score
1,1650,700,0.02112724483333371,0.65,0.13
2,1640,690,0.02062176966666603,0.65,0.13
3,1640,710,0.02074069616666634,0.65,0.13
4,1660,690,0.01558065709999994,0.65,0.13
5,1660,710,0.017284000749999487,0.64,0.128
