id,k,alpha,time,acc,score
1,1525,200,0.00443435496666685,0.65,0.13
2,1515,190,0.004327441466666689,0.63,0.126
3,1515,210,0.00468005076666671,0.65,0.13
4,1535,190,0.0034004241166667743,0.64,0.128
5,1535,210,0.003694326666666588,0.64,0.128
