id,k,alpha,time,acc,score
1,200,80,0.0012849701500006934,0.6,0.12
2,180,78,0.0014429034166672258,0.62,0.124
3,180,82,0.0016636712166662921,0.62,0.124
4,220,78,0.0011519071166674166,0.6,0.12
5,220,82,0.00098523481666651,0.63,0.126
6,200,84,0.0018130615999988702,0.61,0.122
7,240,80,0.0012334081833330402,0.61,0.122
8,240,84,0.0011492403499990663,0.63,0.126
