id,k,alpha,time,acc,score
1,1675,700,0.020252058366666385,0.64,0.128
2,1665,690,0.020260215600000228,0.65,0.13
3,1665,710,0.020803895350000327,0.64,0.128
4,1685,690,0.016929384350000496,0.66,0.132
5,1685,710,0.01723737779999984,0.65,0.13
6,1675,680,0.02076396288333342,0.64,0.128
7,1695,680,0.01599749913333331,0.66,0.132
8,1695,700,0.016994057466666844,0.66,0.132
