id,k,alpha,time,acc,score
1,1650,300,0.007612614033333406,0.66,0.132
2,1640,290,0.0069672690166669325,0.67,0.134
3,1640,310,0.007663528883333963,0.63,0.126
4,1660,290,0.005539498016667229,0.64,0.128
5,1660,310,0.005935967633333424,0.65,0.13
6,1630,280,0.006569636816666957,0.66,0.132
7,1630,300,0.0059013664500004856,0.66,0.132
8,1650,280,0.00543032298333325,0.66,0.132
