id,k,alpha,time,acc,score
1,1700,300,0.00745277931666711,0.67,0.134
2,1690,290,0.006650859600000558,0.67,0.134
3,1690,310,0.008180997133333296,0.67,0.134
4,1710,290,0.005958860833333309,0.66,0.132
5,1710,310,0.00656625340000024,0.67,0.134
