id,k,alpha,time,acc,score
1,1650,600,0.017404286966666405,0.65,0.13
2,1640,590,0.016545589533333783,0.66,0.132
3,1640,610,0.018550300000000183,0.66,0.132
4,1660,590,0.013322138883333423,0.65,0.13
5,1660,610,0.014223972683332893,0.65,0.13
6,1630,600,0.013846732966666764,0.66,0.132
7,1630,620,0.01803244545000003,0.66,0.132
8,1650,620,0.015052730766667348,0.65,0.13
