id,k,alpha,time,acc,score
1,1800,200,0.0046030252833342425,0.63,0.126
2,1790,190,0.004466984999999113,0.62,0.124
3,1790,210,0.004839731616668056,0.63,0.126
4,1810,190,0.003516060116667556,0.63,0.126
5,1810,210,0.003802737733334046,0.64,0.128
6,1800,220,0.005063321300000704,0.62,0.124
7,1820,200,0.003822347916665573,0.64,0.128
8,1820,220,0.004051080166667968,0.61,0.122
